width,height,file_name,flickr_url,coco_url,date_captured,id_file,categories,label_count
1600,900,17083e3f-98cd-47ff-9729-145acfebcf24.png,https://oer.hpc.msstate.edu/FathomNet/AnguilliformesOther052_trimmed.png,https://oer.hpc.msstate.edu/FathomNet/AnguilliformesOther052_trimmed.png,,17083e3f-98cd-47ff-9729-145acfebcf24,[28],1
1600,900,921bbc76-8a5f-43d1-8f64-210069a64c78.png,https://oer.hpc.msstate.edu/FathomNet/AnguilliformesOther051_trimmed.png,https://oer.hpc.msstate.edu/FathomNet/AnguilliformesOther051_trimmed.png,,921bbc76-8a5f-43d1-8f64-210069a64c78,[28],1
713,486,9deb49a0-100c-4d7b-a416-d66faf688892.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0787/05_58_24_12.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0787/05_58_24_12.png,2005-02-12 22:16:59,9deb49a0-100c-4d7b-a416-d66faf688892,[28],1
720,367,8cb0bd84-22f4-41d6-916a-33ff4f9c4c1d.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/1135/00_35_27_03.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/1135/00_35_27_03.png,2007-09-09 23:34:51,8cb0bd84-22f4-41d6-916a-33ff4f9c4c1d,"[275, 28]",2
1920,1080,4ff81b6a-4ecc-4207-94ee-2b5237253ee5.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/99732/07_38_02_05.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/99732/07_38_02_05.png,2015-03-22 22:00:00,4ff81b6a-4ecc-4207-94ee-2b5237253ee5,[28],1
1600,900,e44f93f5-80f5-415e-b0bc-9c198d0bd546.png,https://oer.hpc.msstate.edu/FathomNet/AnguilliformesOther034_trimmed.png,https://oer.hpc.msstate.edu/FathomNet/AnguilliformesOther034_trimmed.png,,e44f93f5-80f5-415e-b0bc-9c198d0bd546,[],0
1600,900,af2b8a00-6492-4601-9f01-67b239d1ea90.png,https://oer.hpc.msstate.edu/FathomNet/AnguilliformesOther035_trimmed.png,https://oer.hpc.msstate.edu/FathomNet/AnguilliformesOther035_trimmed.png,,af2b8a00-6492-4601-9f01-67b239d1ea90,[],0
1920,1080,3ddf0800-f1de-40a8-9339-cccfb2e30642.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_42_41_19.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_42_41_19.png,2015-03-25 17:59:43,3ddf0800-f1de-40a8-9339-cccfb2e30642,[],0
1920,1080,c543712a-2101-4b3a-994d-7cdb357d908f.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/99735/03_42_47_07.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/99735/03_42_47_07.png,2015-03-25 17:59:49,c543712a-2101-4b3a-994d-7cdb357d908f,[],0
1920,1080,33d945f6-2c87-4124-a51a-29bd1868e2a4.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_42_56_17.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_42_56_17.png,2015-03-25 17:59:59,33d945f6-2c87-4124-a51a-29bd1868e2a4,[],0
1920,1080,d151b459-17ae-4f66-961b-c2ed2e89688f.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_41_45_18.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_41_45_18.png,2015-03-25 18:00:00,d151b459-17ae-4f66-961b-c2ed2e89688f,[80],1
1920,1080,dc1dd525-5ca1-4886-b569-c7650224cf42.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/99735/03_41_44_19.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/99735/03_41_44_19.png,2015-03-25 18:00:00,dc1dd525-5ca1-4886-b569-c7650224cf42,[],0
1920,1080,636d6be8-ff95-4890-a5e7-24f30edb58d5.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_43_06_06.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_43_06_06.png,2015-03-25 18:00:09,636d6be8-ff95-4890-a5e7-24f30edb58d5,[],0
1920,1080,40fd7db7-cad7-4674-920a-5f36ad81a914.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_43_14_05.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_43_14_05.png,2015-03-25 18:00:15,40fd7db7-cad7-4674-920a-5f36ad81a914,[],0
1920,1080,89dd1ad8-a35e-4b79-bdb9-ed7026c91cf2.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_43_15_23.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_43_15_23.png,2015-03-25 18:00:17,89dd1ad8-a35e-4b79-bdb9-ed7026c91cf2,[],0
1920,1080,efd84f05-3373-4d71-b8e4-d4b2f00427bc.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_45_34_12.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0735/03_45_34_12.png,2015-03-25 18:02:35,efd84f05-3373-4d71-b8e4-d4b2f00427bc,[],0
708,486,81548a70-8bcb-4dd0-a0ec-72079eb8287c.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/0460/00_20_34_18.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/0460/00_20_34_18.png,1992-10-01 17:39:26,81548a70-8bcb-4dd0-a0ec-72079eb8287c,"[147, 63]",2
715,486,207bbfa1-459a-4175-bc75-032edcbc9726.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/306/06_58_24_21.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/306/06_58_24_21.png,2000-11-01 23:38:06,207bbfa1-459a-4175-bc75-032edcbc9726,"[184, 147]",2
714,486,688bbadf-89b5-45ae-a35c-ffb740032f47.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/306/06_58_38_21.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/306/06_58_38_21.png,2000-11-01 23:38:26,688bbadf-89b5-45ae-a35c-ffb740032f47,"[184, 147]",2
640,366,05a450d2-d3de-4957-b93e-f0cada071258.png,https://fathomnet.org/static/m3/framegrabs/Ventana/stills/2001/180/03_24_04_04.png,https://fathomnet.org/static/m3/framegrabs/Ventana/stills/2001/180/03_24_04_04.png,2001-06-29 19:38:17,05a450d2-d3de-4957-b93e-f0cada071258,[147],1
640,366,b4e817f5-c36f-4a97-889c-4659d5e957a0.png,https://fathomnet.org/static/m3/framegrabs/Ventana/stills/2001/180/03_26_59_13.png,https://fathomnet.org/static/m3/framegrabs/Ventana/stills/2001/180/03_26_59_13.png,2001-06-29 19:41:06,b4e817f5-c36f-4a97-889c-4659d5e957a0,[147],1
714,411,f1ccdcb3-ed06-42ee-979e-311376d3eaf8.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/2504/00_27_19_14.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/2504/00_27_19_14.png,2004-03-26 18:41:30,f1ccdcb3-ed06-42ee-979e-311376d3eaf8,[147],1
714,486,77700257-f3f1-4caf-8df8-14b4b0010e1f.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0788/07_32_02_26.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0788/07_32_02_26.png,2005-02-13 01:12:29,77700257-f3f1-4caf-8df8-14b4b0010e1f,"[179, 147]",2
720,368,4b448941-e811-47f7-a8e8-3775a98d7eca.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/2657/01_16_07_25.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/2657/01_16_07_25.png,2005-05-05 16:40:32,4b448941-e811-47f7-a8e8-3775a98d7eca,[147],1
720,368,9a1d81ff-7772-464c-a48c-38ad8b787b15.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/2657/01_19_51_04.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/2657/01_19_51_04.png,2005-05-05 16:44:16,9a1d81ff-7772-464c-a48c-38ad8b787b15,[147],1
714,486,d8034ba9-736b-4c90-94a4-96d94219f131.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0873/03_19_08_11.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0873/03_19_08_11.png,2005-08-03 16:53:04,d8034ba9-736b-4c90-94a4-96d94219f131,[147],1
713,424,771c9290-88b3-478d-82d8-40e0fd12c7d2.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/2741/03_29_11_16.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/2741/03_29_11_16.png,2005-10-20 20:50:47,771c9290-88b3-478d-82d8-40e0fd12c7d2,"[187, 147, 141]",3
713,369,0457a47a-355c-425e-abdf-d82b1a76b663.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0979/02_05_55_26.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/0979/02_05_55_26.png,2006-05-01 01:30:27,0457a47a-355c-425e-abdf-d82b1a76b663,"[49, 147]",2
720,368,86400cb7-aeb9-44ca-885a-fc334505b120.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/1056/01_34_25_11.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/1056/01_34_25_11.png,2006-11-01 23:46:16,86400cb7-aeb9-44ca-885a-fc334505b120,[147],1
720,368,57926816-3045-49b3-97fd-968c028143b5.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/1056/01_34_41_10.png,https://fathomnet.org/static/m3/framegrabs/Tiburon/images/1056/01_34_41_10.png,2006-11-01 23:46:32,57926816-3045-49b3-97fd-968c028143b5,[147],1
720,368,d96dec6c-1444-488f-8e06-8bcd13635cf7.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/2969/05_07_34_24.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/2969/05_07_34_24.png,2007-02-12 23:02:32,d96dec6c-1444-488f-8e06-8bcd13635cf7,[147],1
720,366,5815778d-b7aa-4c5c-a561-a7bfb3c0af59.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3004/01_05_55_14.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3004/01_05_55_14.png,2007-05-11 18:50:47,5815778d-b7aa-4c5c-a561-a7bfb3c0af59,[147],1
720,369,6b2145e3-909b-460e-aa5c-d24135357218.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3069/00_34_35_02.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3069/00_34_35_02.png,2007-08-28 17:37:55,6b2145e3-909b-460e-aa5c-d24135357218,[147],1
720,368,a923ba54-69b8-43ff-994b-566d5cdbb445.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3164/02_42_24_01.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3164/02_42_24_01.png,2008-01-29 20:00:00,a923ba54-69b8-43ff-994b-566d5cdbb445,[147],1
720,367,12133aeb-3c72-4502-abf9-e2bfa4dafa3a.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3165/00_56_40_03.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3165/00_56_40_03.png,2008-01-30 18:13:24,12133aeb-3c72-4502-abf9-e2bfa4dafa3a,[147],1
705,486,9c8027c6-3faa-45f6-96a3-da9a5898e925.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3218/00_57_48_12.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3218/00_57_48_12.png,2008-06-13 16:37:43,9c8027c6-3faa-45f6-96a3-da9a5898e925,[147],1
720,368,d47b3e79-ec2c-4c9a-a18a-18c79c76f472.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3374/00_48_31_04.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3374/00_48_31_04.png,2009-06-03 16:36:11,d47b3e79-ec2c-4c9a-a18a-18c79c76f472,[147],1
720,368,8e1c8893-ce0f-46aa-af7f-021c2bde184a.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3374/00_48_59_21.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3374/00_48_59_21.png,2009-06-03 16:36:40,8e1c8893-ce0f-46aa-af7f-021c2bde184a,[147],1
720,368,ac26a808-27ce-45b8-95c0-7b7785c8c7d5.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3374/00_49_03_23.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3374/00_49_03_23.png,2009-06-03 16:36:44,ac26a808-27ce-45b8-95c0-7b7785c8c7d5,[147],1
715,370,59d1f516-e39f-4fe3-9eae-78335826980e.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3506/03_01_26_05.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3506/03_01_26_05.png,2010-01-29 21:37:57,59d1f516-e39f-4fe3-9eae-78335826980e,"[9, 147]",2
720,368,ab2fd359-ea5b-4e07-84f6-8ade7610d88b.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0120/02_58_07_15.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0120/02_58_07_15.png,2010-03-20 20:43:07,ab2fd359-ea5b-4e07-84f6-8ade7610d88b,[147],1
720,368,7c43e4c5-d771-4a61-a67b-94481e133bea.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0134/03_00_38_00.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0134/03_00_38_00.png,2010-03-27 18:17:07,7c43e4c5-d771-4a61-a67b-94481e133bea,"[202, 147]",2
720,368,45a2c865-af2f-4d69-9a16-7c809c6cbc23.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0134/03_00_56_08.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0134/03_00_56_08.png,2010-03-27 18:17:25,45a2c865-af2f-4d69-9a16-7c809c6cbc23,[147],1
714,368,1e5226f2-cdb9-49c7-a201-e5817b75f565.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3599/00_29_20_13.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3599/00_29_20_13.png,2010-12-14 17:56:50,1e5226f2-cdb9-49c7-a201-e5817b75f565,"[120, 147]",2
720,366,2a7d7998-8dc3-4636-9a23-7423ac462492.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0235/03_00_41_10.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0235/03_00_41_10.png,2011-06-05 17:05:16,2a7d7998-8dc3-4636-9a23-7423ac462492,[147],1
716,368,7fa334d6-b271-49e1-b2d3-bc9365888fff.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0290/02_30_25_02.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0290/02_30_25_02.png,2011-09-19 23:57:11,7fa334d6-b271-49e1-b2d3-bc9365888fff,"[283, 147, 13]",3
714,368,8bbef078-e67f-4de3-9776-24d8ee9ca1a7.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0297/07_06_11_06.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0297/07_06_11_06.png,2011-09-23 23:05:13,8bbef078-e67f-4de3-9776-24d8ee9ca1a7,[147],1
714,368,cb91198d-0bc2-4b35-ab2e-42c77fab0793.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0297/07_06_11_22.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0297/07_06_11_22.png,2011-09-23 23:05:15,cb91198d-0bc2-4b35-ab2e-42c77fab0793,[147],1
714,368,29d89e6a-4b12-457f-ae15-9baef0cff214.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0297/07_09_37_02.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0297/07_09_37_02.png,2011-09-23 23:08:39,29d89e6a-4b12-457f-ae15-9baef0cff214,[147],1
714,368,637d97d4-e177-49e4-b8ca-ee2d6cec3efe.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0297/07_09_38_17.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0297/07_09_38_17.png,2011-09-23 23:08:41,637d97d4-e177-49e4-b8ca-ee2d6cec3efe,[147],1
714,368,7b36a345-391d-4138-a96f-481b96154483.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0297/07_09_39_29.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0297/07_09_39_29.png,2011-09-23 23:08:43,7b36a345-391d-4138-a96f-481b96154483,[147],1
720,366,00172dce-06af-4afd-999d-9f6b543a8a7c.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0503/03_36_51_17.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0503/03_36_51_17.png,2013-07-29 23:23:20,00172dce-06af-4afd-999d-9f6b543a8a7c,"[49, 147]",2
1920,1080,622abbd8-388f-418b-b833-7a116185758d.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0573/00_12_14_13.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0573/00_12_14_13.png,2013-12-16 17:00:00,622abbd8-388f-418b-b833-7a116185758d,[147],1
1920,1080,9b5aeaa8-275d-45a2-9ef4-4b60c724c046.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3770/03_49_19_20.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3770/03_49_19_20.png,2014-05-07 20:13:14,9b5aeaa8-275d-45a2-9ef4-4b60c724c046,"[147, 42, 69]",3
1920,1080,aae95e20-7399-466e-984d-2ce99bcfea7a.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0627/00_45_16_15.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0627/00_45_16_15.png,2014-06-22 20:29:42,aae95e20-7399-466e-984d-2ce99bcfea7a,[147],1
1920,1080,d7e3d0dc-3041-46a4-8c3f-b45179f9a5e3.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0632/03_42_15_11.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0632/03_42_15_11.png,2014-06-25 17:30:13,d7e3d0dc-3041-46a4-8c3f-b45179f9a5e3,"[147, 271]",2
1920,1080,01c3878c-b7d2-4d9d-a33e-a0ab902a355f.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0632/03_43_56_07.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0632/03_43_56_07.png,2014-06-25 17:31:55,01c3878c-b7d2-4d9d-a33e-a0ab902a355f,[147],1
1920,1080,1c3b795f-e70a-48e0-83fd-ce1596c1c18b.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0632/03_44_06_21.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0632/03_44_06_21.png,2014-06-25 17:32:05,1c3b795f-e70a-48e0-83fd-ce1596c1c18b,[147],1
1920,1080,f6f679ce-0aa5-4af8-92b5-631b2f538222.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0632/03_44_29_22.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0632/03_44_29_22.png,2014-06-25 17:32:29,f6f679ce-0aa5-4af8-92b5-631b2f538222,[147],1
1920,1080,e24c4d01-965a-4d00-b7d1-1c51b3db0d10.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0632/03_44_54_00.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0632/03_44_54_00.png,2014-06-25 17:32:53,e24c4d01-965a-4d00-b7d1-1c51b3db0d10,[147],1
1920,1080,60e867b9-aa32-4986-a5b0-b1979645f36a.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0632/03_48_34_07.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0632/03_48_34_07.png,2014-06-25 17:36:33,60e867b9-aa32-4986-a5b0-b1979645f36a,[147],1
1920,1080,876c6077-b936-4660-9c7c-e4ffd57ad9f3.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3789/03_02_56_12.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3789/03_02_56_12.png,2014-06-26 19:26:36,876c6077-b936-4660-9c7c-e4ffd57ad9f3,"[264, 172, 147, 25]",4
1920,1080,65472798-102a-4de3-8fce-d2fa1ad48ae2.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0687/01_04_14_07.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0687/01_04_14_07.png,2014-10-29 21:33:18,65472798-102a-4de3-8fce-d2fa1ad48ae2,[147],1
1920,1080,e411106e-4272-454e-be0c-708d59f38b72.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0705/01_03_10_24.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0705/01_03_10_24.png,2014-12-18 17:29:17,e411106e-4272-454e-be0c-708d59f38b72,"[147, 164, 95]",3
1920,1080,1f73a4d0-2f47-46f6-8577-314f469de49a.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0705/05_49_52_23.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0705/05_49_52_23.png,2014-12-18 23:54:31,1f73a4d0-2f47-46f6-8577-314f469de49a,"[49, 147]",2
1920,1080,23a3fdf4-6d38-4508-9a96-ff4d2abff804.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/99736/07_27_50_28.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/99736/07_27_50_28.png,2015-03-26 22:10:24,23a3fdf4-6d38-4508-9a96-ff4d2abff804,"[147, 84]",2
1920,1080,53863db6-637d-4fae-926a-41f4de6eeb7d.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3841/03_44_25_17.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3841/03_44_25_17.png,2015-07-08 19:02:07,53863db6-637d-4fae-926a-41f4de6eeb7d,"[265, 147, 204]",3
1920,1080,31dc1aa0-cca9-490e-8e6f-ee9f67fa2a41.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3841/04_19_00_26.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3841/04_19_00_26.png,2015-07-08 19:39:48,31dc1aa0-cca9-490e-8e6f-ee9f67fa2a41,[147],1
1920,1080,379ff4ef-bda7-4193-9fef-eb4875080d35.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3851/02_15_23_10.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3851/02_15_23_10.png,2015-07-23 21:03:44,379ff4ef-bda7-4193-9fef-eb4875080d35,"[243, 147]",2
1920,1080,567da3a2-67a2-44f1-8076-0ab0aa2b37cc.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3941/02_54_41_29.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3941/02_54_41_29.png,2016-06-13 18:11:46,567da3a2-67a2-44f1-8076-0ab0aa2b37cc,"[265, 147, 244]",3
1920,1080,ea3a17a6-db77-4ae1-8dba-261ba975576f.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3950/01_42_58_04.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3950/01_42_58_04.png,2016-09-08 16:44:32,ea3a17a6-db77-4ae1-8dba-261ba975576f,[147],1
1920,1080,4d7c46bd-9f9c-4e4b-951c-4a5b0ac36a42.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3998/02_43_56_04.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3998/02_43_56_04.png,2017-01-23 18:52:25,4d7c46bd-9f9c-4e4b-951c-4a5b0ac36a42,[147],1
1920,1080,d5f24e2f-abfe-45db-ae70-d69ae536759a.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4056/02_34_50_11.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4056/02_34_50_11.png,2017-08-01 18:58:06,d5f24e2f-abfe-45db-ae70-d69ae536759a,"[101, 74, 141, 147]",4
1920,1080,5059de9e-dec2-410a-b876-fd430832debb.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4086/00_53_28_13--f97a2c04-bd2e-4e20-8c49-f3c723c98d9e.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4086/00_53_28_13--f97a2c04-bd2e-4e20-8c49-f3c723c98d9e.png,2017-09-25 20:00:00,5059de9e-dec2-410a-b876-fd430832debb,"[147, 255]",2
1920,1080,ea497549-3d8f-42eb-bca0-0d91dfa6a978.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4194/236603--4a152fc3-f314-4ea0-8d16-1f4365c011fe.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4194/236603--4a152fc3-f314-4ea0-8d16-1f4365c011fe.png,2019-05-30 20:00:00,ea497549-3d8f-42eb-bca0-0d91dfa6a978,[147],1
1920,1080,07803eb7-eb00-4329-bb6a-1fde7766a20a.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1210/370036--0cd308ac-b94e-4e7a-9374-338bfe94921c.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1210/370036--0cd308ac-b94e-4e7a-9374-338bfe94921c.png,2019-11-06 17:35:53,07803eb7-eb00-4329-bb6a-1fde7766a20a,[147],1
1920,1080,1a3f0524-c904-4f8a-a871-0d5dffc01cd9.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1210/20191106T180500Z--0922bd0f-b01b-49c2-9cf2-a1fc34416b1f.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1210/20191106T180500Z--0922bd0f-b01b-49c2-9cf2-a1fc34416b1f.png,2019-11-06 18:05:00,1a3f0524-c904-4f8a-a871-0d5dffc01cd9,[147],1
1920,1080,56fb1fa3-6fbf-4557-be1b-fb23723b68b0.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4277/20200219T192156Z--6a6227f7-0456-4614-9539-b2a93c7d29f2.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/4277/20200219T192156Z--6a6227f7-0456-4614-9539-b2a93c7d29f2.png,2020-02-19 19:21:56,56fb1fa3-6fbf-4557-be1b-fb23723b68b0,"[147, 165, 95]",3
1920,1080,150abb00-238d-41c1-9129-74c699d1e951.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0563/01_24_49_25.png,https://fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0563/01_24_49_25.png,2013-12-11 22:00:00,150abb00-238d-41c1-9129-74c699d1e951,"[89, 290, 70]",3
